replications;[10, 10, 10]
newblock;1.638.808.154.402.110
newblock;1.638.808.154.454.200
newblock;1.638.808.154.528.500
newblock;1.638.808.154.598.830
newblock;1.638.808.154.656.480
newblock;1.638.808.154.717.470
newblock;16.388.081.547.835.300
newblock;1.638.808.154.861.660
newblock;1.638.808.154.914.760
newblock;1.638.808.154.969.140
newblock;16.388.081.550.395.600
newblock;16.388.081.551.213.500
newblock;1.638.808.155.169.930
newblock;1.638.808.155.223.060
newblock;1.638.808.155.291.260
newblock;1.638.808.155.369.080
newblock;1.638.808.155.423.070
newblock;1.638.808.155.474.740
newblock;1.638.808.155.533.690
newblock;1.638.808.155.609.950
newblock;1.638.808.155.664.840
newblock;163.880.815.571.233
newblock;16.388.081.557.755.100
newblock;1.638.808.155.853.190
newblock;16.388.081.559.034.700
newblock;1.638.808.155.956.790
newblock;16.388.081.560.212.200
newblock;1.638.808.156.096.390
newblock;1.638.808.156.152.280
newblock;1.638.808.156.203.960
newblock;16.388.081.562.604.900
newblock;1.638.808.156.345.850
newblock;1.638.808.156.401.190
newblock;1.638.808.156.454.250
newblock;16.388.081.565.280.300
newblock;16.388.081.566.071.900
newblock;16.388.081.566.634.500
newblock;1.638.808.156.711.730
newblock;16.388.081.567.775.800
newblock;16.388.081.568.544.200
newblock;1.638.808.156.907.860
newblock;1.638.808.156.961.050
newblock;163.880.815.702.542
newblock;16.388.081.571.115.200
newblock;1.638.808.157.168.900
newblock;1.638.808.157.221.930
newblock;16.388.081.572.975.700
newblock;163.880.815.738.013
newblock;1.638.808.157.436.200
newblock;16.388.081.574.911.700
newblock;1.638.808.157.557.730
newblock;16.388.081.576.366.100
newblock;1.638.808.157.689.110
newblock;1.638.808.157.739.860
newblock;1.638.808.157.809.140
newblock;163.880.815.788.534
newblock;16.388.081.579.407.500
newblock;1.638.808.157.993.760
newblock;1.638.808.158.059.400
newblock;16.388.081.581.412.900
newblock;1.638.808.158.197.960
newblock;1.638.808.158.249.970
newblock;1.638.808.158.316.880
newblock;16.388.081.583.990.700
newblock;1.638.808.158.455.130
newblock;16.388.081.585.077.200
newblock;1.638.808.158.573.030
newblock;1.638.808.158.654.450
newblock;1.638.808.158.705.990
newblock;1.638.808.158.761.800
newblock;1.638.808.158.836.230
newblock;16.388.081.589.141.300
newblock;16.388.081.589.693.400
newblock;1.638.808.159.024.890
newblock;1.638.808.159.092.640
newblock;16.388.081.591.639.700
newblock;1.638.808.159.219.740
newblock;1.638.808.159.276.580
newblock;1.638.808.159.344.290
newblock;16.388.081.594.270.300
newblock;1.638.808.159.483.230
newblock;1.638.808.159.536.920
newblock;1.638.808.159.602.700
newblock;1.638.808.159.682.510
newblock;16.388.081.597.355.700
newblock;1.638.808.159.798.410
newblock;1.638.808.159.889.470
newblock;1.638.808.159.969.450
newblock;16.388.081.600.240.200
newblock;16.388.081.600.770.000
newblock;1.638.808.160.143.180
newblock;163.880.816.022.487
newblock;1.638.808.160.282.320
newblock;1.638.808.160.336.980
newblock;1.638.808.160.407.760
newblock;1.638.808.160.488.090
newblock;1.638.808.160.543.880
newblock;1.638.808.160.600.280
newblock;16.388.081.606.852.500
newblock;1.638.808.160.764.100
newblock;1.638.808.160.823.050
newblock;16.388.081.608.807.100
newblock;1.638.808.160.971.880
newblock;1.638.808.161.055.550
newblock;16.388.081.611.113.900
newblock;1.638.808.161.166.260
newblock;1.638.808.161.246.110
newblock;163.880.816.133.303
newblock;1.638.808.161.390.980
newblock;1.638.808.161.445.850
newblock;1.638.808.161.525.100
newblock;1.638.808.161.593.630
newblock;1.638.808.161.646.400
newblock;16.388.081.617.023.600
newblock;1.638.808.161.769.790
newblock;1.638.808.161.873.320
newblock;1.638.808.161.929.920
newblock;1.638.808.161.989.350
newblock;1.638.808.162.063.880
newblock;1.638.808.162.118.860
newblock;16.388.081.621.737
newblock;1.638.808.162.238.400
done;1.638.808.162.238.430
size;128160
duration;4.358.620.071.411.130
