replications;[10, 10, 10]
171-newblock;0.05107903480529785
189-newblock;0.05010986328125
36-newblock;0.060262203216552734
63-newblock;0.0566866397857666
90-newblock;0.04929471015930176
117-newblock;0.05601692199707031
144-newblock;0.0523221492767334
171-newblock;0.055387020111083984
198-newblock;0.0471498966217041
225-newblock;0.051622867584228516
252-newblock;0.05988621711730957
279-newblock;0.05631899833679199
45-newblock;0.05022096633911133
81-newblock;0.05345726013183594
117-newblock;0.058116912841796875
153-newblock;0.05650925636291504
189-newblock;0.050338029861450195
225-newblock;0.05303764343261719
261-newblock;0.05845785140991211
297-newblock;0.05357623100280762
333-newblock;0.05560612678527832
369-newblock;0.05763101577758789
54-newblock;0.05833125114440918
99-newblock;0.05439424514770508
144-newblock;0.058593034744262695
189-newblock;0.054763078689575195
234-newblock;0.06762194633483887
