replications;[500, 500, 500]
882-newblock;0.0015838146209716797
883-newblock;0.0016069412231445312
884-newblock;0.0015437602996826172
885-newblock;0.0013728141784667969
886-newblock;0.0013527870178222656
887-newblock;0.001344919204711914
888-newblock;0.0013439655303955078
889-newblock;0.0014810562133789062
890-newblock;0.0019271373748779297
891-newblock;0.001631021499633789
892-newblock;0.0019578933715820312
893-newblock;0.0016319751739501953
894-newblock;0.0014331340789794922
895-newblock;0.0013530254364013672
896-newblock;0.0013971328735351562
897-newblock;0.0018918514251708984
898-newblock;0.0020279884338378906
899-newblock;0.0019352436065673828
900-newblock;0.0018410682678222656
901-newblock;0.0016481876373291016
902-newblock;0.001544952392578125
903-newblock;0.0020668506622314453
904-newblock;0.0016529560089111328
905-newblock;0.0028231143951416016
906-newblock;0.001909017562866211
907-newblock;0.0016651153564453125
908-newblock;0.0015349388122558594
909-newblock;0.002095937728881836
910-newblock;0.002187013626098633
911-newblock;0.0014488697052001953
912-newblock;0.0014760494232177734
913-newblock;0.0016787052154541016
914-newblock;0.0015380382537841797
915-newblock;0.0017728805541992188
916-newblock;0.0016179084777832031
917-newblock;0.0014750957489013672
918-newblock;0.0014100074768066406
919-newblock;0.0014393329620361328
920-newblock;0.0015113353729248047
921-newblock;0.0018837451934814453
922-newblock;0.0015370845794677734
923-newblock;0.001445770263671875
924-newblock;0.0014920234680175781
925-newblock;0.0021529197692871094
926-newblock;0.0015659332275390625
927-newblock;0.0013556480407714844
928-newblock;0.0012788772583007812
929-newblock;0.0013203620910644531
930-newblock;0.0012238025665283203
931-newblock;0.0011992454528808594
932-newblock;0.001458883285522461
933-newblock;0.001508951187133789
934-newblock;0.0014178752899169922
935-newblock;0.0012769699096679688
936-newblock;0.0011920928955078125
937-newblock;0.0016732215881347656
938-newblock;0.0018510818481445312
939-newblock;0.0015418529510498047
940-newblock;0.0015130043029785156
941-newblock;0.0015439987182617188
942-newblock;0.0017054080963134766
943-newblock;0.0021560192108154297
944-newblock;0.001542806625366211
945-newblock;0.0014660358428955078
946-newblock;0.001291036605834961
947-newblock;0.0014200210571289062
948-newblock;0.0016629695892333984
949-newblock;0.0015628337860107422
950-newblock;0.0016601085662841797
951-newblock;0.0015652179718017578
952-newblock;0.0016891956329345703
953-newblock;0.0014190673828125
954-newblock;0.00180816650390625
955-newblock;0.0017039775848388672
956-newblock;0.0015249252319335938
957-newblock;0.0014979839324951172
958-newblock;0.0014369487762451172
959-newblock;0.0018181800842285156
960-newblock;0.001669168472290039
961-newblock;0.0020809173583984375
962-newblock;0.0018270015716552734
963-newblock;0.0018689632415771484
964-newblock;0.0017380714416503906
965-newblock;0.001566171646118164
966-newblock;0.0015418529510498047
967-newblock;0.00144195556640625
968-newblock;0.0013189315795898438
969-newblock;0.0019378662109375
970-newblock;0.0018780231475830078
971-newblock;0.00156402587890625
972-newblock;0.0015821456909179688
973-newblock;0.001421213150024414
974-newblock;0.0015027523040771484
975-newblock;0.001628875732421875
976-newblock;0.0016710758209228516
977-newblock;0.0014259815216064453
978-newblock;0.0016028881072998047
979-newblock;0.0013439655303955078
980-newblock;0.0012819766998291016
981-newblock;0.0013129711151123047
982-newblock;0.0013298988342285156
983-newblock;0.0015079975128173828
984-newblock;0.0016148090362548828
985-newblock;0.0017290115356445312
986-newblock;0.0012428760528564453
987-newblock;0.0011670589447021484
988-newblock;0.0011589527130126953
989-newblock;0.001374959945678711
990-newblock;0.0012459754943847656
991-newblock;0.0011949539184570312
992-newblock;0.0012471675872802734
993-newblock;0.0011782646179199219
994-newblock;0.001177072525024414
995-newblock;0.00115203857421875
996-newblock;0.0012600421905517578
997-newblock;0.0012760162353515625
998-newblock;0.0012431144714355469
999-newblock;0.0016980171203613281
1000-newblock;0.002110004425048828
done;1638889183.442555
size;230678817
