replications;[10, 10, 10]
885-newblock;0.002541065216064453
886-newblock;0.0024619102478027344
887-newblock;0.001722097396850586
888-newblock;0.0015380382537841797
889-newblock;0.0021848678588867188
890-newblock;0.002178192138671875
891-newblock;0.002355337142944336
892-newblock;0.0023040771484375
893-newblock;0.0022039413452148438
894-newblock;0.002499103546142578
895-newblock;0.002106189727783203
896-newblock;0.0022988319396972656
897-newblock;0.002190113067626953
898-newblock;0.0024008750915527344
899-newblock;0.002404928207397461
900-newblock;0.002128124237060547
901-newblock;0.002000093460083008
902-newblock;0.002107858657836914
903-newblock;0.002007722854614258
904-newblock;0.002608060836791992
905-newblock;0.002655029296875
906-newblock;0.002810955047607422
907-newblock;0.0024919509887695312
908-newblock;0.002398967742919922
909-newblock;0.0024871826171875
910-newblock;0.002515077590942383
911-newblock;0.002270936965942383
912-newblock;0.0027909278869628906
913-newblock;0.002635955810546875
914-newblock;0.0018620491027832031
915-newblock;0.002000093460083008
916-newblock;0.002237081527709961
917-newblock;0.0023009777069091797
918-newblock;0.0022509098052978516
919-newblock;0.0024819374084472656
920-newblock;0.0023391246795654297
921-newblock;0.002331256866455078
922-newblock;0.0022568702697753906
923-newblock;0.0022897720336914062
924-newblock;0.0026497840881347656
925-newblock;0.002134084701538086
926-newblock;0.0022079944610595703
927-newblock;0.002106189727783203
928-newblock;0.0017380714416503906
929-newblock;0.0018990039825439453
930-newblock;0.001600027084350586
931-newblock;0.0018129348754882812
932-newblock;0.0017249584197998047
933-newblock;0.0014979839324951172
934-newblock;0.001984119415283203
935-newblock;0.002361774444580078
936-newblock;0.0022711753845214844
937-newblock;0.0025510787963867188
938-newblock;0.0025968551635742188
939-newblock;0.0022940635681152344
940-newblock;0.0027163028717041016
941-newblock;0.002518892288208008
942-newblock;0.002451181411743164
943-newblock;0.0022246837615966797
944-newblock;0.0016179084777832031
945-newblock;0.0016567707061767578
946-newblock;0.0024099349975585938
947-newblock;0.002290010452270508
948-newblock;0.0023949146270751953
949-newblock;0.0023069381713867188
950-newblock;0.002219676971435547
951-newblock;0.0020949840545654297
952-newblock;0.0020971298217773438
953-newblock;0.002290010452270508
954-newblock;0.002274036407470703
955-newblock;0.002802133560180664
956-newblock;0.0023419857025146484
957-newblock;0.0026497840881347656
958-newblock;0.0025911331176757812
959-newblock;0.0023889541625976562
960-newblock;0.0024518966674804688
961-newblock;0.002441883087158203
962-newblock;0.0023238658905029297
963-newblock;0.002805948257446289
964-newblock;0.0028028488159179688
965-newblock;0.0026619434356689453
966-newblock;0.0028362274169921875
967-newblock;0.0027010440826416016
968-newblock;0.002624034881591797
969-newblock;0.0026388168334960938
970-newblock;0.002429962158203125
971-newblock;0.0024073123931884766
972-newblock;0.0024039745330810547
973-newblock;0.0020008087158203125
974-newblock;0.0015947818756103516
975-newblock;0.00185394287109375
976-newblock;0.0021941661834716797
977-newblock;0.002420186996459961
978-newblock;0.0021462440490722656
979-newblock;0.002231121063232422
980-newblock;0.002290964126586914
981-newblock;0.0023081302642822266
982-newblock;0.0020532608032226562
983-newblock;0.002296924591064453
984-newblock;0.0023200511932373047
985-newblock;0.002089977264404297
986-newblock;0.0017452239990234375
987-newblock;0.0014410018920898438
988-newblock;0.0016968250274658203
989-newblock;0.0014910697937011719
990-newblock;0.001661062240600586
991-newblock;0.001444101333618164
992-newblock;0.0020270347595214844
993-newblock;0.002663135528564453
994-newblock;0.0022859573364257812
995-newblock;0.0021550655364990234
996-newblock;0.0022797584533691406
997-newblock;0.002273082733154297
998-newblock;0.001966238021850586
999-newblock;0.0021588802337646484
done;1638889174.529807
size;230448364
replications;[10, 10, 10]
size;[3680, 8000, 10]
block size:[368, 800, 1]
start;1638889506.367483
creation;0.002031087875366211
create;1638889506.369519
0-newblock;0.0013709068298339844
1-newblock;0.0012958049774169922
2-newblock;0.0017583370208740234
3-newblock;0.0017020702362060547
4-newblock;0.0015001296997070312
5-newblock;0.001377105712890625
6-newblock;0.0013260841369628906
7-newblock;0.0013828277587890625
8-newblock;0.0013370513916015625
9-newblock;0.0014939308166503906
10-newblock;0.001501321792602539
11-newblock;0.0015752315521240234
12-newblock;0.0014591217041015625
13-newblock;0.0015130043029785156
14-newblock;0.0013859272003173828
15-newblock;0.0014450550079345703
16-newblock;0.0013668537139892578
17-newblock;0.001512765884399414
18-newblock;0.002293109893798828
19-newblock;0.0015308856964111328
20-newblock;0.0014247894287109375
21-newblock;0.0013928413391113281
22-newblock;0.0018339157104492188
23-newblock;0.0014538764953613281
24-newblock;0.0016760826110839844
25-newblock;0.0015757083892822266
26-newblock;0.0013730525970458984
27-newblock;0.0013790130615234375
28-newblock;0.0014050006866455078
29-newblock;0.0013880729675292969
30-newblock;0.0014729499816894531
31-newblock;0.0014081001281738281
32-newblock;0.0015501976013183594
33-newblock;0.0014338493347167969
34-newblock;0.0014767646789550781
35-newblock;0.0014240741729736328
36-newblock;0.0013990402221679688
37-newblock;0.0015208721160888672
38-newblock;0.0015859603881835938
39-newblock;0.001585245132446289
40-newblock;0.0015048980712890625
41-newblock;0.0017299652099609375
42-newblock;0.0014078617095947266
43-newblock;0.0013742446899414062
44-newblock;0.0014121532440185547
45-newblock;0.0014300346374511719
46-newblock;0.0013790130615234375
47-newblock;0.001519918441772461
48-newblock;0.001821756362915039
49-newblock;0.0023040771484375
50-newblock;0.002110004425048828
51-newblock;0.0020351409912109375
52-newblock;0.0016870498657226562
53-newblock;0.0017361640930175781
54-newblock;0.0018579959869384766
55-newblock;0.001981973648071289
56-newblock;0.0017561912536621094
57-newblock;0.0017771720886230469
58-newblock;0.0022351741790771484
59-newblock;0.0021257400512695312
60-newblock;0.0018630027770996094
61-newblock;0.002020120620727539
62-newblock;0.001912832260131836
63-newblock;0.001971006393432617
64-newblock;0.0017192363739013672
65-newblock;0.0017809867858886719
66-newblock;0.0020558834075927734
67-newblock;0.002050161361694336
68-newblock;0.0020139217376708984
69-newblock;0.0021228790283203125
70-newblock;0.0020287036895751953
71-newblock;0.0019431114196777344
72-newblock;0.0023469924926757812
73-newblock;0.0019259452819824219
74-newblock;0.002168893814086914
75-newblock;0.0020818710327148438
76-newblock;0.0013628005981445312
77-newblock;0.0016701221466064453
78-newblock;0.0019121170043945312
79-newblock;0.0018520355224609375
80-newblock;0.0018160343170166016
81-newblock;0.0019931793212890625
82-newblock;0.0016009807586669922
83-newblock;0.0013158321380615234
84-newblock;0.001692056655883789
85-newblock;0.0019409656524658203
86-newblock;0.0018870830535888672
87-newblock;0.0018918514251708984
88-newblock;0.0019397735595703125
89-newblock;0.0019121170043945312
90-newblock;0.0014901161193847656
91-newblock;0.0016300678253173828
92-newblock;0.0019800662994384766
93-newblock;0.0020949840545654297
94-newblock;0.002257108688354492
95-newblock;0.002178192138671875
96-newblock;0.0023250579833984375
97-newblock;0.002167224884033203
98-newblock;0.002048969268798828
99-newblock;0.0018460750579833984
100-newblock;0.001986980438232422
101-newblock;0.0017981529235839844
102-newblock;0.0015861988067626953
103-newblock;0.0017578601837158203
104-newblock;0.003968000411987305
105-newblock;0.0015559196472167969
106-newblock;0.0017359256744384766
107-newblock;0.0016772747039794922
108-newblock;0.0013911724090576172
109-newblock;0.0012309551239013672
110-newblock;0.0012941360473632812
111-newblock;0.001444101333618164
112-newblock;0.00148773193359375
113-newblock;0.0013399124145507812
114-newblock;0.0023360252380371094
115-newblock;0.0021402835845947266
116-newblock;0.002177000045776367
117-newblock;0.0021600723266601562
118-newblock;0.00208282470703125
119-newblock;0.0021927356719970703
120-newblock;0.0023033618927001953
121-newblock;0.0020742416381835938
122-newblock;0.001965045928955078
123-newblock;0.00177001953125
124-newblock;0.0014133453369140625
125-newblock;0.0015439987182617188
126-newblock;0.0020279884338378906
127-newblock;0.0019431114196777344
128-newblock;0.002285003662109375
129-newblock;0.0020749568939208984
130-newblock;0.0020558834075927734
131-newblock;0.0019729137420654297
132-newblock;0.0020799636840820312
133-newblock;0.0022711753845214844
134-newblock;0.0020020008087158203
135-newblock;0.0018818378448486328
136-newblock;0.0018310546875
137-newblock;0.0016078948974609375
138-newblock;0.0014050006866455078
139-newblock;0.0013189315795898438
140-newblock;0.0012941360473632812
141-newblock;0.0012860298156738281
142-newblock;0.0015609264373779297
143-newblock;0.0020449161529541016
144-newblock;0.0018701553344726562
145-newblock;0.0019729137420654297
146-newblock;0.0021419525146484375
147-newblock;0.0017409324645996094
148-newblock;0.001965761184692383
149-newblock;0.0019860267639160156
150-newblock;0.0017998218536376953
151-newblock;0.0018901824951171875
152-newblock;0.0017528533935546875
153-newblock;0.001399993896484375
154-newblock;0.0016391277313232422
155-newblock;0.0020418167114257812
156-newblock;0.0018608570098876953
157-newblock;0.002315998077392578
158-newblock;0.0018990039825439453
159-newblock;0.0021469593048095703
160-newblock;0.002309083938598633
161-newblock;0.0023479461669921875
162-newblock;0.00286102294921875
163-newblock;0.002408266067504883
164-newblock;0.0026040077209472656
165-newblock;0.0017969608306884766
166-newblock;0.0016248226165771484
167-newblock;0.0013911724090576172
168-newblock;0.0017919540405273438
169-newblock;0.0016870498657226562
170-newblock;0.0013570785522460938
171-newblock;0.0014231204986572266
172-newblock;0.0018110275268554688
173-newblock;0.002050161361694336
174-newblock;0.0020589828491210938
175-newblock;0.0018279552459716797
176-newblock;0.0021698474884033203
177-newblock;0.0019121170043945312
178-newblock;0.0020072460174560547
179-newblock;0.0021300315856933594
180-newblock;0.001965761184692383
181-newblock;0.00138092041015625
182-newblock;0.0013189315795898438
183-newblock;0.0014688968658447266
184-newblock;0.0016162395477294922
185-newblock;0.0014619827270507812
186-newblock;0.0017268657684326172
187-newblock;0.0016849040985107422
188-newblock;0.0016858577728271484
189-newblock;0.0020580291748046875
190-newblock;0.001569986343383789
191-newblock;0.001405954360961914
192-newblock;0.0015218257904052734
193-newblock;0.0013799667358398438
194-newblock;0.0012612342834472656
195-newblock;0.0012218952178955078
196-newblock;0.0012211799621582031
197-newblock;0.0012359619140625
198-newblock;0.0014598369598388672
199-newblock;0.0013740062713623047
200-newblock;0.0015249252319335938
201-newblock;0.0012617111206054688
202-newblock;0.0013933181762695312
203-newblock;0.0020322799682617188
204-newblock;0.0019791126251220703
205-newblock;0.0020461082458496094
206-newblock;0.002498149871826172
207-newblock;0.0021381378173828125
208-newblock;0.0019538402557373047
209-newblock;0.0018641948699951172
210-newblock;0.002054929733276367
211-newblock;0.0018608570098876953
212-newblock;0.0022220611572265625
213-newblock;0.0021910667419433594
214-newblock;0.0017061233520507812
215-newblock;0.0015099048614501953
216-newblock;0.001567840576171875
217-newblock;0.0014700889587402344
218-newblock;0.0019845962524414062
219-newblock;0.0016398429870605469
220-newblock;0.0016248226165771484
221-newblock;0.0014450550079345703
222-newblock;0.0014913082122802734
223-newblock;0.0015740394592285156
224-newblock;0.0013232231140136719
225-newblock;0.001260995864868164
226-newblock;0.002262115478515625
227-newblock;0.0016012191772460938
228-newblock;0.0012738704681396484
229-newblock;0.0015320777893066406
230-newblock;0.0012311935424804688
231-newblock;0.0013070106506347656
232-newblock;0.0017919540405273438
233-newblock;0.0015397071838378906
234-newblock;0.0020461082458496094
235-newblock;0.001961946487426758
236-newblock;0.0018570423126220703
237-newblock;0.0015501976013183594
238-newblock;0.001516103744506836
239-newblock;0.0017189979553222656
240-newblock;0.0016167163848876953
241-newblock;0.0015649795532226562
242-newblock;0.0014710426330566406
243-newblock;0.0012559890747070312
244-newblock;0.0016741752624511719
245-newblock;0.0015730857849121094
246-newblock;0.0015387535095214844
247-newblock;0.0019199848175048828
248-newblock;0.0015208721160888672
249-newblock;0.0015499591827392578
250-newblock;0.0014700889587402344
251-newblock;0.0014128684997558594
252-newblock;0.0014929771423339844
253-newblock;0.0015339851379394531
254-newblock;0.001779794692993164
255-newblock;0.0016357898712158203
256-newblock;0.0014147758483886719
257-newblock;0.0020699501037597656
258-newblock;0.0016698837280273438
259-newblock;0.0013039112091064453
260-newblock;0.0012328624725341797
261-newblock;0.0016698837280273438
262-newblock;0.001628875732421875
263-newblock;0.0020139217376708984
264-newblock;0.0015709400177001953
265-newblock;0.0014269351959228516
266-newblock;0.0015370845794677734
267-newblock;0.0014529228210449219
268-newblock;0.0015401840209960938
269-newblock;0.0016512870788574219
270-newblock;0.0018849372863769531
271-newblock;0.0016160011291503906
272-newblock;0.0015308856964111328
273-newblock;0.0015349388122558594
274-newblock;0.0016520023345947266
275-newblock;0.0018000602722167969
276-newblock;0.001995086669921875
277-newblock;0.0018360614776611328
278-newblock;0.0015139579772949219
279-newblock;0.0013539791107177734
280-newblock;0.0014719963073730469
281-newblock;0.001672983169555664
282-newblock;0.0012590885162353516
283-newblock;0.0012929439544677734
284-newblock;0.0012569427490234375
285-newblock;0.001249074935913086
286-newblock;0.001961946487426758
287-newblock;0.0018188953399658203
288-newblock;0.002045869827270508
289-newblock;0.0015921592712402344
290-newblock;0.001641988754272461
291-newblock;0.002003192901611328
292-newblock;0.002019166946411133
293-newblock;0.0015988349914550781
294-newblock;0.001605987548828125
295-newblock;0.0013699531555175781
296-newblock;0.001287221908569336
297-newblock;0.002221822738647461
298-newblock;0.001657247543334961
299-newblock;0.0015299320220947266
300-newblock;0.0016338825225830078
301-newblock;0.0017788410186767578
302-newblock;0.0014672279357910156
303-newblock;0.0015430450439453125
304-newblock;0.001603841781616211
305-newblock;0.0015549659729003906
306-newblock;0.0015790462493896484
307-newblock;0.0016520023345947266
308-newblock;0.0020606517791748047
309-newblock;0.0015559196472167969
310-newblock;0.0016088485717773438
311-newblock;0.0015988349914550781
312-newblock;0.0015430450439453125
313-newblock;0.0015709400177001953
314-newblock;0.001497030258178711
315-newblock;0.0015799999237060547
316-newblock;0.0013430118560791016
317-newblock;0.0013501644134521484
318-newblock;0.0019571781158447266
319-newblock;0.00164794921875
320-newblock;0.001604318618774414
321-newblock;0.0021712779998779297
322-newblock;0.0019659996032714844
323-newblock;0.0018968582153320312
324-newblock;0.0015621185302734375
325-newblock;0.0015010833740234375
326-newblock;0.0019559860229492188
327-newblock;0.0015571117401123047
328-newblock;0.0019600391387939453
329-newblock;0.0013508796691894531
330-newblock;0.0012340545654296875
331-newblock;0.0012297630310058594
332-newblock;0.0012280941009521484
333-newblock;0.001249074935913086
334-newblock;0.0013921260833740234
335-newblock;0.0013267993927001953
336-newblock;0.0012600421905517578
337-newblock;0.0012302398681640625
338-newblock;0.0015397071838378906
339-newblock;0.0013921260833740234
340-newblock;0.0015561580657958984
341-newblock;0.0014801025390625
342-newblock;0.001313924789428711
343-newblock;0.0013842582702636719
344-newblock;0.0013079643249511719
345-newblock;0.0017457008361816406
346-newblock;0.0015647411346435547
347-newblock;0.0013163089752197266
348-newblock;0.0013208389282226562
349-newblock;0.0013208389282226562
350-newblock;0.0012888908386230469
351-newblock;0.0019578933715820312
352-newblock;0.0015377998352050781
353-newblock;0.0013728141784667969
354-newblock;0.0020601749420166016
355-newblock;0.002063751220703125
356-newblock;0.0016901493072509766
357-newblock;0.001547098159790039
358-newblock;0.0017180442810058594
359-newblock;0.001680135726928711
360-newblock;0.0015387535095214844
361-newblock;0.0016052722930908203
362-newblock;0.0016126632690429688
363-newblock;0.001573801040649414
364-newblock;0.002010822296142578
365-newblock;0.0014710426330566406
366-newblock;0.0019011497497558594
367-newblock;0.001497030258178711
368-newblock;0.0015811920166015625
369-newblock;0.00150299072265625
370-newblock;0.0016126632690429688
371-newblock;0.001753091812133789
372-newblock;0.0014243125915527344
373-newblock;0.0014147758483886719
374-newblock;0.001332998275756836
375-newblock;0.0013298988342285156
376-newblock;0.00174713134765625
377-newblock;0.0016300678253173828
378-newblock;0.001542806625366211
379-newblock;0.0015919208526611328
380-newblock;0.0014867782592773438
381-newblock;0.001766204833984375
382-newblock;0.0016770362854003906
383-newblock;0.001611948013305664
384-newblock;0.001463174819946289
385-newblock;0.001728057861328125
386-newblock;0.0015399456024169922
387-newblock;0.0013859272003173828
388-newblock;0.0012989044189453125
389-newblock;0.0012469291687011719
390-newblock;0.0012230873107910156
391-newblock;0.0012290477752685547
392-newblock;0.001194000244140625
393-newblock;0.002043008804321289
394-newblock;0.002008199691772461
395-newblock;0.002039194107055664
396-newblock;0.0019290447235107422
397-newblock;0.0015747547149658203
398-newblock;0.0016560554504394531
399-newblock;0.0016450881958007812
400-newblock;0.0015370845794677734
401-newblock;0.0015819072723388672
402-newblock;0.0014908313751220703
403-newblock;0.0012431144714355469
404-newblock;0.0016789436340332031
405-newblock;0.0022530555725097656
406-newblock;0.0016369819641113281
407-newblock;0.0015249252319335938
408-newblock;0.0015332698822021484
409-newblock;0.001535177230834961
410-newblock;0.0015490055084228516
411-newblock;0.0015668869018554688
412-newblock;0.0016529560089111328
413-newblock;0.0015492439270019531
414-newblock;0.0014879703521728516
415-newblock;0.001544952392578125
416-newblock;0.0015380382537841797
417-newblock;0.0016050338745117188
418-newblock;0.0014939308166503906
419-newblock;0.0017211437225341797
420-newblock;0.0018260478973388672
421-newblock;0.0014269351959228516
422-newblock;0.00164794921875
423-newblock;0.0020389556884765625
424-newblock;0.00138092041015625
425-newblock;0.0013608932495117188
426-newblock;0.0017180442810058594
427-newblock;0.0018069744110107422
428-newblock;0.0016567707061767578
429-newblock;0.0015499591827392578
430-newblock;0.0015780925750732422
431-newblock;0.0015192031860351562
432-newblock;0.0022478103637695312
433-newblock;0.0019562244415283203
434-newblock;0.0019989013671875
435-newblock;0.0022897720336914062
436-newblock;0.0015308856964111328
437-newblock;0.002362966537475586
438-newblock;0.0017468929290771484
439-newblock;0.0014050006866455078
440-newblock;0.0012972354888916016
441-newblock;0.0013577938079833984
442-newblock;0.0012543201446533203
443-newblock;0.0014448165893554688
444-newblock;0.0019898414611816406
445-newblock;0.0019631385803222656
446-newblock;0.0015609264373779297
447-newblock;0.0013489723205566406
448-newblock;0.0012788772583007812
449-newblock;0.0012738704681396484
450-newblock;0.0015139579772949219
451-newblock;0.0014677047729492188
452-newblock;0.0013120174407958984
453-newblock;0.0013120174407958984
454-newblock;0.0012707710266113281
455-newblock;0.0012731552124023438
456-newblock;0.001377105712890625
457-newblock;0.0014650821685791016
458-newblock;0.0013561248779296875
459-newblock;0.0014278888702392578
460-newblock;0.0013000965118408203
461-newblock;0.0012798309326171875
462-newblock;0.0012578964233398438
463-newblock;0.0012559890747070312
464-newblock;0.0012042522430419922
465-newblock;0.0013349056243896484
466-newblock;0.0012929439544677734
467-newblock;0.0016510486602783203
468-newblock;0.0014319419860839844
469-newblock;0.001734018325805664
470-newblock;0.0015201568603515625
471-newblock;0.0012738704681396484
472-newblock;0.0012428760528564453
473-newblock;0.0013060569763183594
474-newblock;0.0012691020965576172
475-newblock;0.0013210773468017578
476-newblock;0.0012290477752685547
477-newblock;0.0013680458068847656
478-newblock;0.0013599395751953125
479-newblock;0.0012810230255126953
480-newblock;0.0012488365173339844
481-newblock;0.0012919902801513672
482-newblock;0.002337932586669922
483-newblock;0.001605987548828125
484-newblock;0.0013828277587890625
485-newblock;0.0013163089752197266
486-newblock;0.0014729499816894531
487-newblock;0.002239227294921875
488-newblock;0.0014979839324951172
489-newblock;0.0013470649719238281
490-newblock;0.0013048648834228516
491-newblock;0.0014469623565673828
492-newblock;0.0017359256744384766
493-newblock;0.00185394287109375
494-newblock;0.0014998912811279297
495-newblock;0.0017638206481933594
496-newblock;0.001664876937866211
497-newblock;0.0014641284942626953
498-newblock;0.0020079612731933594
499-newblock;0.0019330978393554688
500-newblock;0.0016298294067382812
501-newblock;0.0017840862274169922
502-newblock;0.001978158950805664
503-newblock;0.0017180442810058594
504-newblock;0.0014269351959228516
505-newblock;0.0013990402221679688
506-newblock;0.0014548301696777344
507-newblock;0.0013790130615234375
508-newblock;0.0017848014831542969
509-newblock;0.0019268989562988281
510-newblock;0.0017910003662109375
511-newblock;0.002042055130004883
512-newblock;0.002312898635864258
513-newblock;0.002056121826171875
514-newblock;0.0018270015716552734
515-newblock;0.0015900135040283203
516-newblock;0.0015490055084228516
517-newblock;0.0014109611511230469
518-newblock;0.0014510154724121094
519-newblock;0.0015380382537841797
520-newblock;0.0013780593872070312
521-newblock;0.0012590885162353516
522-newblock;0.0012998580932617188
523-newblock;0.0013020038604736328
524-newblock;0.0015201568603515625
525-newblock;0.0017206668853759766
526-newblock;0.0017719268798828125
527-newblock;0.0021839141845703125
528-newblock;0.0019881725311279297
529-newblock;0.001966714859008789
530-newblock;0.001817941665649414
531-newblock;0.0017402172088623047
532-newblock;0.0017139911651611328
533-newblock;0.0017998218536376953
534-newblock;0.0014801025390625
535-newblock;0.0016818046569824219
536-newblock;0.0019447803497314453
537-newblock;0.0021097660064697266
538-newblock;0.0018277168273925781
539-newblock;0.0018770694732666016
540-newblock;0.001935720443725586
541-newblock;0.0018799304962158203
542-newblock;0.0015900135040283203
543-newblock;0.0019230842590332031
544-newblock;0.0013990402221679688
545-newblock;0.0017590522766113281
546-newblock;0.0017232894897460938
547-newblock;0.0019838809967041016
548-newblock;0.0018181800842285156
549-newblock;0.0018610954284667969
550-newblock;0.0016252994537353516
551-newblock;0.0016529560089111328
552-newblock;0.0016949176788330078
553-newblock;0.0015728473663330078
554-newblock;0.0027201175689697266
555-newblock;0.0020639896392822266
556-newblock;0.0018470287322998047
557-newblock;0.0016949176788330078
558-newblock;0.0016760826110839844
559-newblock;0.001978158950805664
560-newblock;0.0017206668853759766
561-newblock;0.0015721321105957031
562-newblock;0.0014700889587402344
563-newblock;0.001222848892211914
564-newblock;0.0013241767883300781
565-newblock;0.001329183578491211
566-newblock;0.0013577938079833984
567-newblock;0.0017521381378173828
568-newblock;0.0014121532440185547
569-newblock;0.0012328624725341797
570-newblock;0.0011970996856689453
571-newblock;0.0012347698211669922
572-newblock;0.001194000244140625
573-newblock;0.0012080669403076172
574-newblock;0.0011849403381347656
575-newblock;0.0012140274047851562
576-newblock;0.0011920928955078125
577-newblock;0.0011827945709228516
578-newblock;0.0012390613555908203
579-newblock;0.0013163089752197266
580-newblock;0.0012319087982177734
581-newblock;0.0011970996856689453
582-newblock;0.0017390251159667969
583-newblock;0.0016620159149169922
584-newblock;0.0011789798736572266
585-newblock;0.0013151168823242188
586-newblock;0.0011820793151855469
587-newblock;0.0012011528015136719
588-newblock;0.0012249946594238281
589-newblock;0.0011789798736572266
590-newblock;0.0013208389282226562
591-newblock;0.0012199878692626953
592-newblock;0.0012080669403076172
593-newblock;0.0011761188507080078
594-newblock;0.001191854476928711
595-newblock;0.0011970996856689453
596-newblock;0.0012307167053222656
597-newblock;0.0011992454528808594
598-newblock;0.0011897087097167969
599-newblock;0.0012688636779785156
600-newblock;0.0012111663818359375
601-newblock;0.0012280941009521484
602-newblock;0.0012187957763671875
603-newblock;0.0011839866638183594
604-newblock;0.001234292984008789
605-newblock;0.0012829303741455078
606-newblock;0.001766204833984375
607-newblock;0.0015740394592285156
608-newblock;0.001295328140258789
609-newblock;0.0012137889862060547
610-newblock;0.0012290477752685547
611-newblock;0.00119781494140625
612-newblock;0.001215219497680664
613-newblock;0.0012416839599609375
614-newblock;0.0011820793151855469
615-newblock;0.0011739730834960938
616-newblock;0.0014562606811523438
617-newblock;0.0014259815216064453
618-newblock;0.001383066177368164
619-newblock;0.0014891624450683594
620-newblock;0.0014946460723876953
621-newblock;0.001493215560913086
622-newblock;0.0013649463653564453
623-newblock;0.0013098716735839844
624-newblock;0.0014989376068115234
625-newblock;0.0016660690307617188
626-newblock;0.0017447471618652344
627-newblock;0.0014841556549072266
628-newblock;0.0015499591827392578
629-newblock;0.0014400482177734375
630-newblock;0.0014719963073730469
631-newblock;0.0018460750579833984
632-newblock;0.0015888214111328125
633-newblock;0.0014219284057617188
634-newblock;0.0014240741729736328
635-newblock;0.0015249252319335938
636-newblock;0.0014913082122802734
637-newblock;0.0015070438385009766
638-newblock;0.0014033317565917969
639-newblock;0.0014913082122802734
640-newblock;0.0016303062438964844
641-newblock;0.0014922618865966797
642-newblock;0.0016429424285888672
643-newblock;0.0018279552459716797
644-newblock;0.0018699169158935547
645-newblock;0.0017118453979492188
646-newblock;0.0018019676208496094
647-newblock;0.0015671253204345703
648-newblock;0.0014567375183105469
649-newblock;0.0015671253204345703
650-newblock;0.0016739368438720703
651-newblock;0.0015940666198730469
652-newblock;0.0014929771423339844
653-newblock;0.0013942718505859375
654-newblock;0.0012798309326171875
655-newblock;0.001219034194946289
656-newblock;0.0011959075927734375
657-newblock;0.0011899471282958984
658-newblock;0.0011839866638183594
659-newblock;0.001249074935913086
660-newblock;0.0015861988067626953
661-newblock;0.002124786376953125
662-newblock;0.001672983169555664
663-newblock;0.0016827583312988281
664-newblock;0.0015149116516113281
665-newblock;0.0014698505401611328
666-newblock;0.002156972885131836
667-newblock;0.002153158187866211
668-newblock;0.002020120620727539
669-newblock;0.002354860305786133
670-newblock;0.0014772415161132812
671-newblock;0.0015201568603515625
672-newblock;0.0024220943450927734
673-newblock;0.00220489501953125
674-newblock;0.0019960403442382812
675-newblock;0.0017421245574951172
676-newblock;0.001567840576171875
677-newblock;0.0016791820526123047
678-newblock;0.0014171600341796875
679-newblock;0.001589059829711914
680-newblock;0.001645803451538086
681-newblock;0.001672983169555664
682-newblock;0.0015668869018554688
683-newblock;0.0014603137969970703
684-newblock;0.0017442703247070312
685-newblock;0.0014777183532714844
686-newblock;0.0014369487762451172
687-newblock;0.0016109943389892578
688-newblock;0.001641988754272461
689-newblock;0.0015671253204345703
690-newblock;0.0022411346435546875
691-newblock;0.0017161369323730469
692-newblock;0.001489877700805664
693-newblock;0.0012569427490234375
694-newblock;0.001750946044921875
695-newblock;0.0019941329956054688
696-newblock;0.0019338130950927734
697-newblock;0.0015959739685058594
698-newblock;0.0016489028930664062
699-newblock;0.001567840576171875
700-newblock;0.001461029052734375
701-newblock;0.0017290115356445312
702-newblock;0.0016047954559326172
703-newblock;0.0017840862274169922
704-newblock;0.0013360977172851562
705-newblock;0.001219034194946289
706-newblock;0.0012302398681640625
707-newblock;0.0012328624725341797
708-newblock;0.0014619827270507812
709-newblock;0.001322031021118164
710-newblock;0.0012569427490234375
711-newblock;0.0012881755828857422
712-newblock;0.0014600753784179688
713-newblock;0.001271963119506836
714-newblock;0.001232147216796875
715-newblock;0.0012018680572509766
716-newblock;0.0012280941009521484
717-newblock;0.0011658668518066406
718-newblock;0.0011756420135498047
719-newblock;0.001331329345703125
720-newblock;0.0012021064758300781
721-newblock;0.0011529922485351562
722-newblock;0.001199960708618164
723-newblock;0.001416921615600586
724-newblock;0.0013570785522460938
725-newblock;0.0012590885162353516
726-newblock;0.0011970996856689453
727-newblock;0.001190185546875
728-newblock;0.0014369487762451172
729-newblock;0.0013551712036132812
730-newblock;0.0012409687042236328
731-newblock;0.0012278556823730469
732-newblock;0.0012161731719970703
733-newblock;0.0012400150299072266
734-newblock;0.001245737075805664
735-newblock;0.0012538433074951172
736-newblock;0.0012941360473632812
737-newblock;0.0012848377227783203
738-newblock;0.0012600421905517578
739-newblock;0.001210927963256836
740-newblock;0.0015141963958740234
741-newblock;0.0012731552124023438
742-newblock;0.0012149810791015625
743-newblock;0.0012290477752685547
744-newblock;0.0011751651763916016
745-newblock;0.0013430118560791016
746-newblock;0.0013551712036132812
747-newblock;0.001592874526977539
748-newblock;0.0012278556823730469
749-newblock;0.0011682510375976562
750-newblock;0.0014657974243164062
751-newblock;0.0016009807586669922
752-newblock;0.001405954360961914
753-newblock;0.0013523101806640625
754-newblock;0.0015769004821777344
755-newblock;0.0013651847839355469
756-newblock;0.0012669563293457031
757-newblock;0.0012640953063964844
758-newblock;0.0012137889862060547
759-newblock;0.0012469291687011719
760-newblock;0.0013070106506347656
761-newblock;0.0016422271728515625
762-newblock;0.0016601085662841797
763-newblock;0.0014200210571289062
764-newblock;0.0015087127685546875
765-newblock;0.001501321792602539
