replications;[30, 30, 30]
1677-newblock;0.0013561248779296875
1678-newblock;0.0014171600341796875
1679-newblock;0.0015077590942382812
1680-newblock;0.0015649795532226562
1681-newblock;0.0014390945434570312
1682-newblock;0.0014119148254394531
1683-newblock;0.0017061233520507812
1684-newblock;0.0015141963958740234
1685-newblock;0.001600027084350586
1686-newblock;0.0017011165618896484
1687-newblock;0.0015780925750732422
1688-newblock;0.0014331340789794922
1689-newblock;0.0013289451599121094
1690-newblock;0.0014138221740722656
1691-newblock;0.0014190673828125
1692-newblock;0.001257181167602539
1693-newblock;0.0013079643249511719
1694-newblock;0.0012471675872802734
1695-newblock;0.0017421245574951172
1696-newblock;0.001332998275756836
1697-newblock;0.0012421607971191406
1698-newblock;0.0015747547149658203
1699-newblock;0.001798868179321289
1700-newblock;0.0018000602722167969
1701-newblock;0.0021028518676757812
1702-newblock;0.0021979808807373047
1703-newblock;0.0018949508666992188
1704-newblock;0.0018811225891113281
1705-newblock;0.002379179000854492
1706-newblock;0.0030977725982666016
1707-newblock;0.0024199485778808594
1708-newblock;0.0017468929290771484
1709-newblock;0.001275777816772461
1710-newblock;0.0015549659729003906
1711-newblock;0.0020868778228759766
1712-newblock;0.0017521381378173828
1713-newblock;0.0015609264373779297
1714-newblock;0.0015859603881835938
1715-newblock;0.001538991928100586
1716-newblock;0.0017769336700439453
1717-newblock;0.0016360282897949219
1718-newblock;0.0018448829650878906
1719-newblock;0.001708984375
1720-newblock;0.001447916030883789
1721-newblock;0.0017600059509277344
1722-newblock;0.0017428398132324219
1723-newblock;0.0014369487762451172
1724-newblock;0.0015079975128173828
1725-newblock;0.0016551017761230469
1726-newblock;0.001500844955444336
1727-newblock;0.0015358924865722656
1728-newblock;0.0015358924865722656
1729-newblock;0.002043008804321289
1730-newblock;0.0016329288482666016
1731-newblock;0.0014069080352783203
1732-newblock;0.001664876937866211
1733-newblock;0.001477956771850586
1734-newblock;0.0014941692352294922
1735-newblock;0.0014238357543945312
1736-newblock;0.0014750957489013672
1737-newblock;0.001661062240600586
1738-newblock;0.0018229484558105469
1739-newblock;0.0014629364013671875
1740-newblock;0.001734018325805664
1741-newblock;0.0014538764953613281
1742-newblock;0.0013163089752197266
1743-newblock;0.0012099742889404297
1744-newblock;0.0012569427490234375
1745-newblock;0.0012249946594238281
1746-newblock;0.0014462471008300781
1747-newblock;0.0012197494506835938
1748-newblock;0.0014400482177734375
1749-newblock;0.0011682510375976562
1750-newblock;0.0011699199676513672
1751-newblock;0.0012369155883789062
1752-newblock;0.0014748573303222656
1753-newblock;0.0013213157653808594
1754-newblock;0.0012519359588623047
1755-newblock;0.0012469291687011719
1756-newblock;0.0012352466583251953
1757-newblock;0.0011830329895019531
1758-newblock;0.0011987686157226562
1759-newblock;0.00115203857421875
1760-newblock;0.0012650489807128906
1761-newblock;0.001249074935913086
1762-newblock;0.0011920928955078125
1763-newblock;0.0011742115020751953
1764-newblock;0.0013499259948730469
1765-newblock;0.0011928081512451172
1766-newblock;0.001177072525024414
1767-newblock;0.0011870861053466797
1768-newblock;0.0011467933654785156
1769-newblock;0.0011782646179199219
1770-newblock;0.0014078617095947266
1771-newblock;0.0013058185577392578
1772-newblock;0.0012919902801513672
1773-newblock;0.0014340877532958984
1774-newblock;0.0012798309326171875
1775-newblock;0.0012450218200683594
1776-newblock;0.001239776611328125
1777-newblock;0.0012450218200683594
1778-newblock;0.0012559890747070312
1779-newblock;0.0012407302856445312
1780-newblock;0.0012128353118896484
1781-newblock;0.0011990070343017578
1782-newblock;0.0014772415161132812
1783-newblock;0.0013511180877685547
1784-newblock;0.0012679100036621094
1785-newblock;0.0014150142669677734
1786-newblock;0.001445770263671875
1787-newblock;0.004214048385620117
1788-newblock;0.0014998912811279297
1789-newblock;0.0013301372528076172
1790-newblock;0.0016798973083496094
1791-newblock;0.0018739700317382812
1792-newblock;0.0014529228210449219
1793-newblock;0.001542806625366211
1794-newblock;0.001371145248413086
1795-newblock;0.0014851093292236328
1796-newblock;0.0013360977172851562
1797-newblock;0.0013267993927001953
1798-newblock;0.0014891624450683594
1799-newblock;0.001399993896484375
1800-newblock;0.0017499923706054688
1801-newblock;0.0019538402557373047
1802-newblock;0.002234935760498047
1803-newblock;0.0016148090362548828
1804-newblock;0.0014469623565673828
1805-newblock;0.0015399456024169922
1806-newblock;0.0012497901916503906
1807-newblock;0.0015323162078857422
1808-newblock;0.0017197132110595703
1809-newblock;0.0020580291748046875
1810-newblock;0.001898050308227539
1811-newblock;0.0016961097717285156
1812-newblock;0.001712799072265625
1813-newblock;0.0019669532775878906
1814-newblock;0.0018000602722167969
1815-newblock;0.0016629695892333984
1816-newblock;0.0014309883117675781
1817-newblock;0.0014929771423339844
1818-newblock;0.0014128684997558594
1819-newblock;0.0017960071563720703
1820-newblock;0.0017130374908447266
1821-newblock;0.0013158321380615234
1822-newblock;0.0013878345489501953
1823-newblock;0.002138853073120117
1824-newblock;0.0012950897216796875
1825-newblock;0.0014469623565673828
1826-newblock;0.003278017044067383
1827-newblock;0.002821207046508789
1828-newblock;0.0025281906127929688
1829-newblock;0.002063751220703125
1830-newblock;0.0017080307006835938
1831-newblock;0.0016739368438720703
1832-newblock;0.001653909683227539
1833-newblock;0.0014710426330566406
1834-newblock;0.0013480186462402344
1835-newblock;0.0018870830535888672
1836-newblock;0.002003908157348633
1837-newblock;0.0018801689147949219
1838-newblock;0.0020530223846435547
1839-newblock;0.0018360614776611328
1840-newblock;0.0019390583038330078
1841-newblock;0.0019991397857666016
1842-newblock;0.0016658306121826172
1843-newblock;0.0015611648559570312
1844-newblock;0.0016548633575439453
1845-newblock;0.0013399124145507812
1846-newblock;0.0014009475708007812
1847-newblock;0.001322031021118164
1848-newblock;0.0013742446899414062
1849-newblock;0.0012471675872802734
1850-newblock;0.0012798309326171875
1851-newblock;0.0012280941009521484
1852-newblock;0.0019578933715820312
1853-newblock;0.0017709732055664062
1854-newblock;0.0015032291412353516
1855-newblock;0.0015883445739746094
1856-newblock;0.0015673637390136719
1857-newblock;0.001811981201171875
1858-newblock;0.001653909683227539
1859-newblock;0.0014190673828125
1860-newblock;0.0013928413391113281
1861-newblock;0.0012359619140625
1862-newblock;0.002012014389038086
1863-newblock;0.002351045608520508
1864-newblock;0.001583099365234375
1865-newblock;0.0016851425170898438
1866-newblock;0.0016069412231445312
1867-newblock;0.0016431808471679688
1868-newblock;0.0015249252319335938
1869-newblock;0.0018858909606933594
1870-newblock;0.0019941329956054688
1871-newblock;0.0015380382537841797
1872-newblock;0.0013039112091064453
1873-newblock;0.0012543201446533203
1874-newblock;0.0012869834899902344
1875-newblock;0.0012371540069580078
1876-newblock;0.0014650821685791016
1877-newblock;0.0018391609191894531
1878-newblock;0.0016429424285888672
1879-newblock;0.001360177993774414
1880-newblock;0.0012118816375732422
1881-newblock;0.0011699199676513672
1882-newblock;0.001165151596069336
1883-newblock;0.0011889934539794922
1884-newblock;0.0012280941009521484
1885-newblock;0.0015642642974853516
1886-newblock;0.0012810230255126953
1887-newblock;0.0014150142669677734
1888-newblock;0.0013918876647949219
1889-newblock;0.0014247894287109375
1890-newblock;0.0012469291687011719
1891-newblock;0.001168966293334961
1892-newblock;0.0011997222900390625
1893-newblock;0.0011582374572753906
1894-newblock;0.0012030601501464844
1895-newblock;0.0011379718780517578
1896-newblock;0.0011439323425292969
1897-newblock;0.001168966293334961
1898-newblock;0.00121307373046875
1899-newblock;0.0012459754943847656
1900-newblock;0.0012240409851074219
1901-newblock;0.0011699199676513672
1902-newblock;0.0011818408966064453
1903-newblock;0.0012543201446533203
1904-newblock;0.0011887550354003906
1905-newblock;0.0012030601501464844
1906-newblock;0.001329183578491211
1907-newblock;0.0011620521545410156
1908-newblock;0.0011577606201171875
1909-newblock;0.0013422966003417969
1910-newblock;0.0013952255249023438
1911-newblock;0.0012917518615722656
1912-newblock;0.001348733901977539
1913-newblock;0.0016069412231445312
1914-newblock;0.001956939697265625
1915-newblock;0.0015683174133300781
1916-newblock;0.0013611316680908203
1917-newblock;0.0013120174407958984
1918-newblock;0.0013031959533691406
1919-newblock;0.0018727779388427734
1920-newblock;0.0018448829650878906
1921-newblock;0.0014770030975341797
1922-newblock;0.001413106918334961
1923-newblock;0.001367807388305664
1924-newblock;0.0014710426330566406
1925-newblock;0.0014889240264892578
1926-newblock;0.001461029052734375
1927-newblock;0.0014729499816894531
1928-newblock;0.0014340877532958984
1929-newblock;0.0013580322265625
1930-newblock;0.0013959407806396484
1931-newblock;0.0020151138305664062
1932-newblock;0.0019528865814208984
1933-newblock;0.0019822120666503906
1934-newblock;0.0019180774688720703
1935-newblock;0.0015339851379394531
1936-newblock;0.0019719600677490234
1937-newblock;0.002050161361694336
1938-newblock;0.0018630027770996094
1939-newblock;0.001439809799194336
1940-newblock;0.0014338493347167969
1941-newblock;0.0015072822570800781
1942-newblock;0.001886129379272461
1943-newblock;0.0016360282897949219
1944-newblock;0.0014579296112060547
1945-newblock;0.0014467239379882812
1946-newblock;0.0015528202056884766
1947-newblock;0.0016641616821289062
1948-newblock;0.00146484375
1949-newblock;0.00203704833984375
1950-newblock;0.00146484375
1951-newblock;0.0013318061828613281
1952-newblock;0.0013349056243896484
1953-newblock;0.0013928413391113281
1954-newblock;0.001241922378540039
1955-newblock;0.0011570453643798828
1956-newblock;0.0012009143829345703
1957-newblock;0.0011661052703857422
1958-newblock;0.0021119117736816406
1959-newblock;0.002026081085205078
1960-newblock;0.001741170883178711
1961-newblock;0.0015532970428466797
1962-newblock;0.0021691322326660156
1963-newblock;0.0016512870788574219
1964-newblock;0.0016021728515625
1965-newblock;0.001547098159790039
1966-newblock;0.0016193389892578125
1967-newblock;0.001379251480102539
1968-newblock;0.0013709068298339844
1969-newblock;0.001703023910522461
1970-newblock;0.0021800994873046875
1971-newblock;0.0017518997192382812
1972-newblock;0.0017518997192382812
1973-newblock;0.0016710758209228516
1974-newblock;0.0016667842864990234
1975-newblock;0.001795053482055664
1976-newblock;0.0015170574188232422
1977-newblock;0.0016341209411621094
1978-newblock;0.0014421939849853516
1979-newblock;0.0017600059509277344
1980-newblock;0.0015339851379394531
1981-newblock;0.0015130043029785156
1982-newblock;0.001416921615600586
1983-newblock;0.0015838146209716797
1984-newblock;0.0016570091247558594
1985-newblock;0.0014998912811279297
1986-newblock;0.0016796588897705078
1987-newblock;0.0013689994812011719
1988-newblock;0.0014410018920898438
1989-newblock;0.0020668506622314453
1990-newblock;0.0019259452819824219
1991-newblock;0.0014920234680175781
1992-newblock;0.0017468929290771484
1993-newblock;0.0014269351959228516
1994-newblock;0.001505136489868164
1995-newblock;0.001783132553100586
1996-newblock;0.001645803451538086
1997-newblock;0.001569986343383789
1998-newblock;0.0015861988067626953
1999-newblock;0.0016319751739501953
2000-newblock;0.00119781494140625
2001-newblock;0.0012907981872558594
2002-newblock;0.0012431144714355469
2003-newblock;0.0012388229370117188
2004-newblock;0.0013589859008789062
2005-newblock;0.0014870166778564453
2006-newblock;0.0013918876647949219
2007-newblock;0.0018880367279052734
2008-newblock;0.0015320777893066406
2009-newblock;0.0012378692626953125
2010-newblock;0.001461029052734375
2011-newblock;0.001313924789428711
2012-newblock;0.0019750595092773438
2013-newblock;0.001476287841796875
2014-newblock;0.0014190673828125
2015-newblock;0.0016100406646728516
2016-newblock;0.002646207809448242
2017-newblock;0.0015571117401123047
2018-newblock;0.0013089179992675781
2019-newblock;0.001909017562866211
2020-newblock;0.0015718936920166016
2021-newblock;0.0013439655303955078
2022-newblock;0.0018868446350097656
2023-newblock;0.0015239715576171875
2024-newblock;0.0012750625610351562
2025-newblock;0.0013680458068847656
2026-newblock;0.001322031021118164
2027-newblock;0.0012700557708740234
2028-newblock;0.0014710426330566406
2029-newblock;0.001893758773803711
2030-newblock;0.002070188522338867
2031-newblock;0.0015721321105957031
2032-newblock;0.0012416839599609375
2033-newblock;0.0021979808807373047
2034-newblock;0.001516103744506836
2035-newblock;0.0016429424285888672
2036-newblock;0.001374959945678711
2037-newblock;0.0012700557708740234
2038-newblock;0.0013949871063232422
2039-newblock;0.0014109611511230469
2040-newblock;0.0019278526306152344
2041-newblock;0.0015048980712890625
2042-newblock;0.0012679100036621094
2043-newblock;0.0012068748474121094
2044-newblock;0.0014042854309082031
2045-newblock;0.0017948150634765625
2046-newblock;0.0016551017761230469
2047-newblock;0.0015568733215332031
2048-newblock;0.0014557838439941406
2049-newblock;0.0014889240264892578
2050-newblock;0.0015840530395507812
2051-newblock;0.0014147758483886719
2052-newblock;0.0015170574188232422
2053-newblock;0.0015838146209716797
2054-newblock;0.001474142074584961
2055-newblock;0.0015439987182617188
2056-newblock;0.0017669200897216797
2057-newblock;0.0018470287322998047
2058-newblock;0.001367807388305664
2059-newblock;0.0013899803161621094
2060-newblock;0.0015397071838378906
2061-newblock;0.0012950897216796875
2062-newblock;0.0014410018920898438
2063-newblock;0.001894235610961914
2064-newblock;0.0017321109771728516
2065-newblock;0.001676797866821289
2066-newblock;0.0015721321105957031
2067-newblock;0.0016629695892333984
2068-newblock;0.001993894577026367
2069-newblock;0.0016460418701171875
2070-newblock;0.0016660690307617188
2071-newblock;0.0015559196472167969
2072-newblock;0.0013298988342285156
2073-newblock;0.001394033432006836
2074-newblock;0.0017020702362060547
2075-newblock;0.0013680458068847656
2076-newblock;0.0012428760528564453
2077-newblock;0.0013298988342285156
2078-newblock;0.0015499591827392578
2079-newblock;0.0014801025390625
2080-newblock;0.0012810230255126953
2081-newblock;0.001238107681274414
2082-newblock;0.0012331008911132812
2083-newblock;0.0018129348754882812
2084-newblock;0.0019278526306152344
2085-newblock;0.0018191337585449219
2086-newblock;0.0023040771484375
2087-newblock;0.001912832260131836
2088-newblock;0.0016810894012451172
2089-newblock;0.00220489501953125
2090-newblock;0.0013229846954345703
2091-newblock;0.0012772083282470703
2092-newblock;0.0018267631530761719
2093-newblock;0.0018417835235595703
2094-newblock;0.0018191337585449219
2095-newblock;0.0017962455749511719
2096-newblock;0.0014808177947998047
2097-newblock;0.0015251636505126953
2098-newblock;0.0016329288482666016
2099-newblock;0.001522064208984375
2100-newblock;0.001516103744506836
2101-newblock;0.0018870830535888672
2102-newblock;0.0019421577453613281
2103-newblock;0.0020208358764648438
2104-newblock;0.0018210411071777344
2105-newblock;0.0017960071563720703
2106-newblock;0.0018727779388427734
2107-newblock;0.0015769004821777344
2108-newblock;0.0022592544555664062
2109-newblock;0.0020852088928222656
2110-newblock;0.0013089179992675781
2111-newblock;0.0012888908386230469
2112-newblock;0.002195119857788086
2113-newblock;0.0017108917236328125
2114-newblock;0.0022220611572265625
2115-newblock;0.0016100406646728516
2116-newblock;0.0018169879913330078
2117-newblock;0.0016050338745117188
2118-newblock;0.0014760494232177734
2119-newblock;0.001444101333618164
2120-newblock;0.0015380382537841797
2121-newblock;0.001728057861328125
2122-newblock;0.0015540122985839844
2123-newblock;0.001477956771850586
2124-newblock;0.0011730194091796875
2125-newblock;0.0011510848999023438
2126-newblock;0.0014369487762451172
2127-newblock;0.001310110092163086
2128-newblock;0.0016338825225830078
2129-newblock;0.002602100372314453
2130-newblock;0.003463268280029297
2131-newblock;0.001714944839477539
2132-newblock;0.0016219615936279297
2133-newblock;0.0020537376403808594
2134-newblock;0.001508951187133789
2135-newblock;0.0012421607971191406
2136-newblock;0.0012447834014892578
2137-newblock;0.0012810230255126953
2138-newblock;0.001233816146850586
2139-newblock;0.002351999282836914
2140-newblock;0.0015408992767333984
2141-newblock;0.0013399124145507812
2142-newblock;0.001260995864868164
2143-newblock;0.0012629032135009766
2144-newblock;0.0011949539184570312
2145-newblock;0.0011911392211914062
2146-newblock;0.001207590103149414
2147-newblock;0.0011861324310302734
2148-newblock;0.0011742115020751953
2149-newblock;0.001867055892944336
2150-newblock;0.0014760494232177734
2151-newblock;0.0012049674987792969
2152-newblock;0.001161813735961914
2153-newblock;0.0011289119720458984
2154-newblock;0.0011692047119140625
2155-newblock;0.0012929439544677734
2156-newblock;0.002353191375732422
2157-newblock;0.0015881061553955078
2158-newblock;0.0012788772583007812
2159-newblock;0.001168966293334961
2160-newblock;0.0011630058288574219
2161-newblock;0.001188039779663086
2162-newblock;0.0011930465698242188
2163-newblock;0.0011661052703857422
2164-newblock;0.0014209747314453125
2165-newblock;0.0016791820526123047
2166-newblock;0.0018312931060791016
2167-newblock;0.001600027084350586
2168-newblock;0.0020449161529541016
2169-newblock;0.0013790130615234375
2170-newblock;0.001386880874633789
2171-newblock;0.0013151168823242188
2172-newblock;0.0011720657348632812
2173-newblock;0.0012297630310058594
2174-newblock;0.0014867782592773438
2175-newblock;0.0015411376953125
2176-newblock;0.0019342899322509766
2177-newblock;0.0014460086822509766
2178-newblock;0.0014417171478271484
2179-newblock;0.001322031021118164
2180-newblock;0.0012929439544677734
2181-newblock;0.0012581348419189453
2182-newblock;0.001306772232055664
2183-newblock;0.0013659000396728516
2184-newblock;0.0015232563018798828
2185-newblock;0.0013670921325683594
2186-newblock;0.0017561912536621094
2187-newblock;0.0018579959869384766
2188-newblock;0.0016140937805175781
2189-newblock;0.0016949176788330078
2190-newblock;0.0013599395751953125
2191-newblock;0.0015349388122558594
2192-newblock;0.0016779899597167969
2193-newblock;0.002079010009765625
2194-newblock;0.001821756362915039
2195-newblock;0.0014348030090332031
2196-newblock;0.0015921592712402344
2197-newblock;0.0015883445739746094
2198-newblock;0.0017011165618896484
2199-newblock;0.0014488697052001953
2200-newblock;0.001668691635131836
2201-newblock;0.0016388893127441406
2202-newblock;0.0014150142669677734
2203-newblock;0.0013360977172851562
2204-newblock;0.0013310909271240234
2205-newblock;0.0013339519500732422
2206-newblock;0.001367807388305664
2207-newblock;0.001318216323852539
2208-newblock;0.0013701915740966797
2209-newblock;0.0014748573303222656
2210-newblock;0.0034029483795166016
2211-newblock;0.002768278121948242
2212-newblock;0.0023581981658935547
2213-newblock;0.0013670921325683594
2214-newblock;0.0014388561248779297
2215-newblock;0.0014309883117675781
2216-newblock;0.0016078948974609375
2217-newblock;0.0018451213836669922
2218-newblock;0.0014889240264892578
2219-newblock;0.0019021034240722656
2220-newblock;0.002584218978881836
2221-newblock;0.0025637149810791016
2222-newblock;0.0015969276428222656
2223-newblock;0.0015690326690673828
2224-newblock;0.0018889904022216797
2225-newblock;0.0015780925750732422
2226-newblock;0.0015959739685058594
2227-newblock;0.0017809867858886719
2228-newblock;0.0016858577728271484
2229-newblock;0.0015730857849121094
2230-newblock;0.001401662826538086
2231-newblock;0.0016629695892333984
2232-newblock;0.001703023910522461
2233-newblock;0.0014650821685791016
2234-newblock;0.0016629695892333984
2235-newblock;0.001950979232788086
2236-newblock;0.0015330314636230469
2237-newblock;0.0017638206481933594
2238-newblock;0.0017209053039550781
2239-newblock;0.001421213150024414
2240-newblock;0.0013170242309570312
2241-newblock;0.0021209716796875
2242-newblock;0.0028018951416015625
2243-newblock;0.0026159286499023438
2244-newblock;0.0019791126251220703
2245-newblock;0.001512289047241211
2246-newblock;0.0014832019805908203
2247-newblock;0.001725912094116211
2248-newblock;0.0016970634460449219
2249-newblock;0.0016129016876220703
2250-newblock;0.001538991928100586
2251-newblock;0.0018360614776611328
2252-newblock;0.0012552738189697266
2253-newblock;0.0016841888427734375
2254-newblock;0.0013918876647949219
2255-newblock;0.0012099742889404297
2256-newblock;0.0012409687042236328
2257-newblock;0.0016200542449951172
2258-newblock;0.0013461112976074219
2259-newblock;0.0017480850219726562
2260-newblock;0.0015552043914794922
2261-newblock;0.0017290115356445312
2262-newblock;0.0015289783477783203
2263-newblock;0.0012679100036621094
2264-newblock;0.0012311935424804688
2265-newblock;0.0011718273162841797
2266-newblock;0.0012559890747070312
2267-newblock;0.001209259033203125
2268-newblock;0.0013859272003173828
2269-newblock;0.0012149810791015625
2270-newblock;0.0012340545654296875
2271-newblock;0.0012559890747070312
2272-newblock;0.0012180805206298828
2273-newblock;0.0012001991271972656
2274-newblock;0.0012187957763671875
2275-newblock;0.0011701583862304688
2276-newblock;0.0011878013610839844
2277-newblock;0.0012881755828857422
2278-newblock;0.0015671253204345703
2279-newblock;0.0012059211730957031
2280-newblock;0.0011889934539794922
2281-newblock;0.001188039779663086
2282-newblock;0.001313924789428711
2283-newblock;0.0013060569763183594
2284-newblock;0.0012271404266357422
2285-newblock;0.0012607574462890625
2286-newblock;0.0012149810791015625
2287-newblock;0.001367807388305664
2288-newblock;0.0013308525085449219
2289-newblock;0.0012710094451904297
2290-newblock;0.0012209415435791016
2291-newblock;0.0012369155883789062
2292-newblock;0.001192331314086914
2293-newblock;0.0011856555938720703
2294-newblock;0.0013668537139892578
2295-newblock;0.0014100074768066406
2296-newblock;0.001439809799194336
2297-newblock;0.0013480186462402344
2298-newblock;0.0014400482177734375
2299-newblock;0.0013356208801269531
2300-newblock;0.0012750625610351562
2301-newblock;0.0012249946594238281
2302-newblock;0.0013289451599121094
2303-newblock;0.001230001449584961
2304-newblock;0.0013592243194580078
2305-newblock;0.0014369487762451172
2306-newblock;0.0015969276428222656
2307-newblock;0.0014431476593017578
2308-newblock;0.0014357566833496094
2309-newblock;0.0019137859344482422
2310-newblock;0.001413106918334961
2311-newblock;0.0013599395751953125
2312-newblock;0.001355886459350586
2313-newblock;0.0013968944549560547
2314-newblock;0.0014770030975341797
2315-newblock;0.0014579296112060547
2316-newblock;0.0015170574188232422
2317-newblock;0.0013949871063232422
2318-newblock;0.0017070770263671875
2319-newblock;0.0015397071838378906
2320-newblock;0.00152587890625
2321-newblock;0.0014781951904296875
2322-newblock;0.001271963119506836
2323-newblock;0.0014290809631347656
2324-newblock;0.0016088485717773438
2325-newblock;0.0014209747314453125
2326-newblock;0.001360177993774414
2327-newblock;0.001322031021118164
2328-newblock;0.001394033432006836
2329-newblock;0.0015540122985839844
2330-newblock;0.0017173290252685547
2331-newblock;0.0014629364013671875
2332-newblock;0.0019011497497558594
2333-newblock;0.0015909671783447266
2334-newblock;0.0014269351959228516
2335-newblock;0.0017018318176269531
2336-newblock;0.0016129016876220703
2337-newblock;0.0015671253204345703
2338-newblock;0.0014998912811279297
2339-newblock;0.0012290477752685547
2340-newblock;0.0013878345489501953
2341-newblock;0.001277923583984375
2342-newblock;0.001161813735961914
2343-newblock;0.0012328624725341797
2344-newblock;0.0012023448944091797
2345-newblock;0.0016758441925048828
2346-newblock;0.0013930797576904297
2347-newblock;0.001257181167602539
2348-newblock;0.0015878677368164062
2349-newblock;0.0016508102416992188
2350-newblock;0.001811981201171875
2351-newblock;0.001667022705078125
2352-newblock;0.0016529560089111328
2353-newblock;0.00146484375
2354-newblock;0.002147197723388672
2355-newblock;0.0019409656524658203
2356-newblock;0.0014350414276123047
2357-newblock;0.001310110092163086
2358-newblock;0.001631021499633789
2359-newblock;0.001977205276489258
2360-newblock;0.0019030570983886719
2361-newblock;0.001584768295288086
2362-newblock;0.0015270709991455078
2363-newblock;0.0018339157104492188
2364-newblock;0.0015633106231689453
2365-newblock;0.0015001296997070312
2366-newblock;0.0014469623565673828
2367-newblock;0.0014247894287109375
2368-newblock;0.001560211181640625
2369-newblock;0.0013582706451416016
2370-newblock;0.0016307830810546875
2371-newblock;0.0016641616821289062
2372-newblock;0.0017528533935546875
2373-newblock;0.001703023910522461
2374-newblock;0.0015020370483398438
2375-newblock;0.0014641284942626953
2376-newblock;0.001477956771850586
2377-newblock;0.0016589164733886719
2378-newblock;0.001583099365234375
2379-newblock;0.0013031959533691406
2380-newblock;0.0015108585357666016
2381-newblock;0.0023932456970214844
2382-newblock;0.0015039443969726562
2383-newblock;0.0018889904022216797
2384-newblock;0.0016200542449951172
2385-newblock;0.001544952392578125
2386-newblock;0.0013937950134277344
2387-newblock;0.0016109943389892578
2388-newblock;0.0016701221466064453
2389-newblock;0.0014629364013671875
2390-newblock;0.001516103744506836
2391-newblock;0.0013048648834228516
2392-newblock;0.0012958049774169922
2393-newblock;0.0018072128295898438
2394-newblock;0.0013260841369628906
2395-newblock;0.0012059211730957031
2396-newblock;0.0012371540069580078
2397-newblock;0.0016407966613769531
2398-newblock;0.0017440319061279297
2399-newblock;0.0015392303466796875
2400-newblock;0.001337289810180664
2401-newblock;0.0013539791107177734
2402-newblock;0.001283884048461914
2403-newblock;0.0012385845184326172
2404-newblock;0.0012059211730957031
2405-newblock;0.0012102127075195312
2406-newblock;0.0012562274932861328
2407-newblock;0.001196146011352539
2408-newblock;0.001168966293334961
2409-newblock;0.0011267662048339844
2410-newblock;0.0011262893676757812
2411-newblock;0.0011799335479736328
2412-newblock;0.0011909008026123047
2413-newblock;0.0011830329895019531
2414-newblock;0.0011570453643798828
2415-newblock;0.0012521743774414062
2416-newblock;0.0012111663818359375
2417-newblock;0.0012350082397460938
2418-newblock;0.0012090206146240234
2419-newblock;0.0011789798736572266
2420-newblock;0.002070903778076172
2421-newblock;0.0014955997467041016
2422-newblock;0.0013990402221679688
2423-newblock;0.0013530254364013672
2424-newblock;0.0012297630310058594
2425-newblock;0.0012001991271972656
2426-newblock;0.001178741455078125
2427-newblock;0.0011959075927734375
2428-newblock;0.0011749267578125
2429-newblock;0.0012278556823730469
2430-newblock;0.0012018680572509766
2431-newblock;0.0014770030975341797
2432-newblock;0.001377105712890625
2433-newblock;0.0017189979553222656
2434-newblock;0.001422882080078125
2435-newblock;0.0012981891632080078
2436-newblock;0.001688241958618164
2437-newblock;0.0015079975128173828
2438-newblock;0.0013871192932128906
2439-newblock;0.0013298988342285156
2440-newblock;0.0013670921325683594
2441-newblock;0.0013539791107177734
2442-newblock;0.0016040802001953125
2443-newblock;0.0016951560974121094
2444-newblock;0.0017120838165283203
2445-newblock;0.001683950424194336
2446-newblock;0.0015039443969726562
2447-newblock;0.0015480518341064453
2448-newblock;0.001493692398071289
2449-newblock;0.0013811588287353516
2450-newblock;0.0015039443969726562
2451-newblock;0.0015411376953125
2452-newblock;0.00177001953125
2453-newblock;0.0018317699432373047
2454-newblock;0.0014832019805908203
2455-newblock;0.0017819404602050781
2456-newblock;0.0014538764953613281
2457-newblock;0.0017709732055664062
2458-newblock;0.0017418861389160156
2459-newblock;0.0013148784637451172
2460-newblock;0.0018079280853271484
2461-newblock;0.00145721435546875
2462-newblock;0.001779317855834961
2463-newblock;0.001682281494140625
2464-newblock;0.002148151397705078
2465-newblock;0.0018270015716552734
2466-newblock;0.0017979145050048828
2467-newblock;0.0023109912872314453
2468-newblock;0.0023221969604492188
2469-newblock;0.0016970634460449219
2470-newblock;0.0015687942504882812
2471-newblock;0.0014591217041015625
2472-newblock;0.0015568733215332031
2473-newblock;0.0013239383697509766
2474-newblock;0.0014379024505615234
2475-newblock;0.0016047954559326172
2476-newblock;0.001318216323852539
2477-newblock;0.0013928413391113281
2478-newblock;0.002006053924560547
2479-newblock;0.0019788742065429688
2480-newblock;0.0017008781433105469
2481-newblock;0.0017058849334716797
2482-newblock;0.001995086669921875
2483-newblock;0.0018458366394042969
2484-newblock;0.0015468597412109375
2485-newblock;0.001708984375
2486-newblock;0.0014913082122802734
2487-newblock;0.0013260841369628906
2488-newblock;0.001291036605834961
2489-newblock;0.001626729965209961
2490-newblock;0.001967191696166992
2491-newblock;0.0021820068359375
2492-newblock;0.002231121063232422
2493-newblock;0.0014820098876953125
2494-newblock;0.00151824951171875
2495-newblock;0.0015020370483398438
2496-newblock;0.0014829635620117188
2497-newblock;0.0016989707946777344
2498-newblock;0.001705169677734375
2499-newblock;0.0016019344329833984
2500-newblock;0.0013339519500732422
2501-newblock;0.0018320083618164062
2502-newblock;0.0016512870788574219
2503-newblock;0.001310110092163086
2504-newblock;0.0012941360473632812
2505-newblock;0.0013709068298339844
2506-newblock;0.0018649101257324219
2507-newblock;0.001544952392578125
2508-newblock;0.0018758773803710938
2509-newblock;0.0023729801177978516
2510-newblock;0.002229928970336914
2511-newblock;0.002454996109008789
