replications;[100, 100, 100]
882-newblock;0.0013420581817626953
883-newblock;0.0019059181213378906
884-newblock;0.0018887519836425781
885-newblock;0.0016870498657226562
886-newblock;0.002000093460083008
887-newblock;0.0017521381378173828
888-newblock;0.001978158950805664
889-newblock;0.001725912094116211
890-newblock;0.001889944076538086
891-newblock;0.0017037391662597656
892-newblock;0.0015571117401123047
893-newblock;0.0014150142669677734
894-newblock;0.0013277530670166016
895-newblock;0.0013241767883300781
896-newblock;0.0014269351959228516
897-newblock;0.0016508102416992188
898-newblock;0.0014090538024902344
899-newblock;0.0015079975128173828
900-newblock;0.0012159347534179688
901-newblock;0.0013580322265625
902-newblock;0.0014147758483886719
903-newblock;0.002070903778076172
904-newblock;0.002031087875366211
905-newblock;0.0020830631256103516
906-newblock;0.002379179000854492
907-newblock;0.0023088455200195312
908-newblock;0.0027582645416259766
909-newblock;0.0027642250061035156
910-newblock;0.0023751258850097656
911-newblock;0.001585245132446289
912-newblock;0.0013267993927001953
913-newblock;0.0013730525970458984
914-newblock;0.0016820430755615234
915-newblock;0.0015251636505126953
916-newblock;0.0015687942504882812
917-newblock;0.0018191337585449219
918-newblock;0.00154876708984375
919-newblock;0.001486063003540039
920-newblock;0.0015571117401123047
921-newblock;0.00164794921875
922-newblock;0.0014522075653076172
923-newblock;0.0017762184143066406
924-newblock;0.0014710426330566406
925-newblock;0.001486063003540039
926-newblock;0.0012390613555908203
927-newblock;0.0012526512145996094
928-newblock;0.001641988754272461
929-newblock;0.0012712478637695312
930-newblock;0.0011811256408691406
931-newblock;0.0014071464538574219
932-newblock;0.0018260478973388672
933-newblock;0.0017209053039550781
934-newblock;0.001772165298461914
935-newblock;0.0018587112426757812
936-newblock;0.0015060901641845703
937-newblock;0.0015408992767333984
938-newblock;0.0016031265258789062
939-newblock;0.0014750957489013672
940-newblock;0.0013072490692138672
941-newblock;0.0014951229095458984
942-newblock;0.0022628307342529297
943-newblock;0.0021288394927978516
944-newblock;0.0014526844024658203
945-newblock;0.0015702247619628906
946-newblock;0.001477956771850586
947-newblock;0.0017333030700683594
948-newblock;0.0015869140625
949-newblock;0.0014271736145019531
950-newblock;0.0016410350799560547
951-newblock;0.0013370513916015625
952-newblock;0.0011699199676513672
953-newblock;0.0012090206146240234
954-newblock;0.0012280941009521484
955-newblock;0.001222848892211914
956-newblock;0.0014488697052001953
957-newblock;0.0014472007751464844
958-newblock;0.0016040802001953125
959-newblock;0.0013570785522460938
960-newblock;0.0011930465698242188
961-newblock;0.0012178421020507812
962-newblock;0.001215219497680664
963-newblock;0.0016889572143554688
964-newblock;0.0015480518341064453
965-newblock;0.0013208389282226562
966-newblock;0.0012590885162353516
967-newblock;0.0014541149139404297
968-newblock;0.00131988525390625
969-newblock;0.0014667510986328125
970-newblock;0.0013980865478515625
971-newblock;0.001338958740234375
972-newblock;0.0012660026550292969
973-newblock;0.0011768341064453125
974-newblock;0.0011861324310302734
975-newblock;0.0011909008026123047
976-newblock;0.0011739730834960938
977-newblock;0.0012552738189697266
978-newblock;0.0012629032135009766
979-newblock;0.0011911392211914062
980-newblock;0.0012340545654296875
981-newblock;0.0014851093292236328
982-newblock;0.0013568401336669922
983-newblock;0.0013051033020019531
984-newblock;0.0012369155883789062
985-newblock;0.0012938976287841797
986-newblock;0.0013418197631835938
987-newblock;0.0013360977172851562
988-newblock;0.0016891956329345703
989-newblock;0.001909017562866211
990-newblock;0.0013210773468017578
991-newblock;0.001249074935913086
992-newblock;0.001238107681274414
993-newblock;0.0012340545654296875
994-newblock;0.0015108585357666016
995-newblock;0.0019221305847167969
996-newblock;0.0017459392547607422
997-newblock;0.001544952392578125
998-newblock;0.0015740394592285156
999-newblock;0.0015177726745605469
1000-newblock;0.0014591217041015625
done;1638889179.879122
size;230678815
